fixed_acidity,volatile_acidity,citric,sugar,chlorides,free_SD,total_SD,density,pH,sulphates,alcohol,quality
-0.6453285482633021,2.9872113852758706,1.204831673814331,1.224076183902624,0.553216049658337,1.1414139070702183,1.9680741574067315,1.2947990784602834,-0.12097064178046285,0.2642094491724523,-0.9867111598723854,6
0.6783014995037563,1.264186784252217,-0.36515929792215035,-0.19546600323325114,0.04926942872782411,-0.022544545071697102,-0.38497417665561234,-0.00915323711160629,0.7399530918430995,0.0889642894396694,0.47596551493755784,8
0.3306671698207879,-0.06717286699075722,-0.19989709037094167,-0.8263736419603068,0.04926942872782411,-0.14778956282164635,-0.24379127661187172,-0.10945726138639558,1.0048527021888116,1.315680407569149,0.31344588440312016,8
2.388003346972487,0.4625330247176986,1.204831673814331,0.04112436128939459,-0.01901297486588578,-1.8887050954752052,-1.5379678603461608,-0.07602258662814486,-1.9090430116140171,-0.9625066689570273,0.8822645912736534,5
-0.6453285482633021,1.1829038124395943,-0.7783148168001717,0.1002719524200562,1.4344650159675716,-2.22335916351078,-0.5026265933587295,0.05771611240485804,-0.25342044695331883,-1.2253744085562017,-0.25537282246741455,4
1.5616686053580195,-0.5504025484694802,0.21325842850707963,0.0805560887098356,-0.7002656611574953,-1.7402469814152242,-1.1379496435555625,0.1245854619213595,-1.1805690831633107,-0.9625066689570273,-0.011593376665756598,8
0.3306671698207879,-0.9571782750943256,-0.44779040169775425,-0.55035155001722,-0.7846158540968038,-1.2367968805103644,-1.4203154436430436,-0.3434999846941878,-1.8428181090275877,2.5423965256986287,0.7197449607392158,6
0.5634689396278958,-0.18242914398691434,0.21325842850707963,1.3226555024537263,0.4337143904941334,0.20665002699884696,1.450403523913016,1.5288418017680756,-0.9818943754040252,-0.261526030025896,-1.3117504209412623,7
1.2375058580532352,-0.8167701270240801,0.047996220955871374,-1.0235322790625117,-0.23202916804054047,-0.14778956282164635,-0.4790961100181061,-0.2766306351776863,-0.3196453495397454,-0.6996389293578533,0.06966643860146224,6
0.3306671698207879,-0.06717286699075722,-0.11726598659533732,-0.09688668468214869,-0.45850770134859303,0.41229378797736715,-0.9732362601711984,-0.20976128566118488,0.8061779944295291,-0.7872615092242443,0.8822645912736534,6
0.21265947177573094,-0.8167701270240801,0.047996220955871374,-0.1363184121025897,-0.6178547259345558,0.037258934628310265,-1.3026630269399264,-0.4103693342106892,0.011479163392393141,-0.261526030025896,0.8010047760064346,6
0.09355401194308555,0.36224690434186985,-0.034634882819732975,-0.4517722314661176,-0.6178547259345558,-0.351687556546992,0.39153177358496116,-0.5106733584854414,0.4088285789109611,2.63001910556502,1.4510832981441881,8
1.4545236738137768,0.2592861745378553,1.2874627775899352,0.13970367984049703,-0.08862133290463002,-0.6604926492129831,-0.33791320997436547,0.1245854619213595,-0.3196453495397454,-0.6996389293578533,0.23218606913590134,6
-1.295404435177129,-1.2543093515179045,-0.282528194146546,-0.9841005516420709,-0.45850770134859303,1.0723288611314845,-0.19673030993062482,-1.0456281546175272,0.6737281892566731,-0.9625066689570273,0.638485145471997,6
-1.1627219566125735,1.3829899595733377,-2.5961990998634654,-1.1023957339033936,-0.3814140246550142,-0.6604926492129831,-1.7732726937523953,-0.2766306351776863,1.1373025073616676,-1.1377518286898103,-0.9867111598723854,5
-0.27055804889962465,-0.42380764788984004,-0.613052609248963,-1.0038164153522913,0.11627545068039015,-1.2367968805103644,-0.24379127661187172,-0.20976128566118488,1.1373025073616676,0.9651900881035831,-0.41789245300185224,6
1.9815011223173635,2.3140680800964235,0.13062732473147526,1.8056941633541284,0.8356232648988999,0.23353993135845955,5.368229000126819,2.0303619231418737,-0.9818943754040252,1.2280578277027576,0.394705699670339,3
0.09355401194308555,0.8394954869401358,3.3532403719800423,-1.0629640064829526,0.04926942872782411,-1.0257315524981137,-0.14966934324937795,-0.6778467322767322,-0.3858702521261748,0.5270771887716268,-0.25537282246741455,5
0.9049223642419248,-1.7478482475471655,3.3532403719800423,-0.9446688242216297,-0.23202916804054047,-0.2813902456416197,-0.8320533601274577,-0.811585431309735,-0.7832196676447428,-0.7872615092242443,0.23218606913590134,7
2.586514991635524,0.15350425457894587,1.2874627775899352,1.0663492742208602,-0.08862133290463002,-0.14778956282164635,-0.03201692654626075,1.3282337532185342,-0.5845449598854573,-1.3129969884225927,-0.33663263773463337,4
-0.7727300432093078,-1.102886078842553,1.2874627775899352,-0.3729087766252356,0.24664319213036098,-1.1284857573075993,-1.1379496435555625,-0.7112814070349829,0.5412783840838171,-1.0501292488234186,0.8822645912736534,6
-1.9802598963683555,-1.3323079347401257,-0.7783148168001717,-1.043248142772732,0.49396316671109236,-0.4245416869395126,-0.7849923934462109,-0.5106733584854414,0.8724028970159556,-0.173903450159505,-1.1492307904068246,5
3.164225521282508,-0.18242914398691434,3.3532403719800423,0.7114637274368912,0.780893685771109,0.2600736675606328,2.038665607428602,1.2279297289437818,-0.8494445702311693,-0.5243937696250704,-0.41789245300185224,4
1.4545236738137768,0.2592861745378553,1.2874627775899352,0.13970367984049703,-0.08862133290463002,-0.6604926492129831,-0.33791320997436547,0.1245854619213595,-0.3196453495397454,-0.6996389293578533,0.23218606913590134,6
-0.026669825372177866,-0.5504025484694802,1.2874627775899352,-1.082679870193173,0.553216049658337,-0.351687556546992,-0.24379127661187172,-1.0121934798592767,0.4088285789109611,-1.2253744085562017,0.7197449607392158,6
0.44759715694381347,-0.5504025484694802,1.2874627775899352,-1.0629640064829526,0.11627545068039015,0.1517625443578677,0.038574523475609565,-1.346540227441821,-0.9156694728175988,-1.3129969884225927,1.7761225592130636,6
0.6783014995037563,-0.18242914398691434,1.2874627775899352,-1.043248142772732,-0.08862133290463002,0.20665002699884696,0.41506225692558457,-0.7781507565514844,-0.3858702521261748,0.5270771887716268,0.638485145471997,5
1.5616686053580195,-1.102886078842553,1.2874627775899352,-1.043248142772732,-0.7846158540968038,-0.2134763589272618,-1.3497239936211733,-0.57754270800198,-1.2467939857497372,1.6661707270347148,-0.09285319193297543,7
-0.9014119766384809,-0.5504025484694802,1.2874627775899352,-0.9643846879318503,0.49396316671109236,-1.0257315524981137,-1.2085410935774328,-0.4103693342106892,0.7399530918430995,-0.261526030025896,-0.742931714070729,5
0.21265947177573094,1.1829038124395943,-0.7783148168001717,-1.0629640064829526,0.3100911812337189,-2.4142909773663446,-0.4555656266774827,-0.57754270800198,-1.2467939857497372,-1.575864728021767,-0.33663263773463337,4
-0.9014119766384809,-0.5504025484694802,1.2874627775899352,-0.9643846879318503,0.49396316671109236,-1.0257315524981137,-1.2085410935774328,-0.4103693342106892,0.7399530918430995,-0.261526030025896,-0.742931714070729,5
-0.3942666885775238,0.9282533856863566,1.2874627775899352,-0.6883625959887635,-1.050272021093049,-1.2367968805103644,-1.0438277101930686,-1.2796708779253194,-0.5845449598854573,0.0013417095732779288,1.2885636676097492,7
0.3306671698207879,0.2592861745378553,1.2874627775899352,-1.0235322790625117,-0.9595148241223634,0.037258934628310265,-0.9261752934899514,-1.5805829507496132,-0.7832196676447428,-1.4006195682889842,1.369823482876968,6
0.6783014995037563,-0.18242914398691434,1.2874627775899352,-1.043248142772732,-0.08862133290463002,0.20665002699884696,0.41506225692558457,-0.7781507565514844,-0.3858702521261748,0.5270771887716268,0.638485145471997,5
0.09355401194308555,-0.42380764788984004,-0.7783148168001717,1.5395300032661516,0.6115054282855009,-0.9279917878443723,-1.0438277101930686,1.3951031027350356,-0.12097064178046285,0.0889642894396694,-0.742931714070729,5
1.8778265105129388,2.3748693139254877,3.3532403719800423,2.2591590286892,0.49396316671109236,0.9265723898224952,2.4622143075598237,2.1641006221748764,-1.3130188883361638,1.8414158867674968,-1.0679709751396058,5
1.5616686053580195,-1.102886078842553,1.2874627775899352,-1.043248142772732,-0.7846158540968038,-0.2134763589272618,-1.3497239936211733,-0.57754270800198,-1.2467939857497372,1.6661707270347148,-0.09285319193297543,7
-0.6453285482633021,-0.42380764788984004,1.2874627775899352,0.13970367984049703,0.4337143904941334,1.4550636642406614,1.6857083573192504,0.3586281852291517,0.2763787737381051,-1.3129969884225927,-0.8241915293379478,5
-0.9014119766384809,-0.18242914398691434,1.2874627775899352,0.23828299839159947,0.553216049658337,1.4550636642406614,2.062196090769225,0.5258015590204425,-0.18719554436688937,-0.173903450159505,-1.3117504209412623,5
0.44759715694381347,-0.06717286699075722,3.3532403719800423,1.4212348210048287,0.4337143904941334,1.1071691792266114,0.5562451569693252,1.3282337532185342,-1.0481192779904547,-0.43677118975867896,-1.393010236208481,5
0.44759715694381347,0.4625330247176986,-0.7783148168001717,-0.9841005516420709,0.8356232648988999,-1.1284857573075993,-0.5026265933587295,-0.4103693342106892,-0.18719554436688937,-1.2253744085562017,-0.011593376665756598,5
1.3464745549451487,-0.18242914398691434,1.2874627775899352,-1.0235322790625117,1.0465498527673558,-0.2813902456416197,-0.5026265933587295,-0.07602258662814486,-0.7169947650583133,-1.3129969884225927,-0.9054513446051666,5
0.21265947177573094,-1.102886078842553,1.2874627775899352,-0.21518186694347172,-0.23202916804054047,0.1517625443578677,-0.314382726633742,-0.8784547808262736,0.3426036763245346,-0.7872615092242443,1.369823482876968,6
1.127601796102527,1.498246236569494,1.2874627775899352,1.302939638743506,-0.7846158540968038,0.31210952296387773,0.46212322360683145,0.4923668842621917,-0.3196453495397454,-1.2253744085562017,0.638485145471997,6
1.6679243570969347,-0.8167701270240801,3.3532403719800423,-0.38276670848034583,0.04926942872782411,0.09532873373872933,-0.19673030993062482,-0.5441080332437292,0.4088285789109611,-0.6120163494914619,1.369823482876968,6
-0.6453285482633021,0.04474217348774665,1.2874627775899352,-1.0235322790625117,1.147534496907555,0.20665002699884696,-1.0908886768743156,-0.9787588051010259,1.2697523125345236,-0.6120163494914619,1.369823482876968,6
0.6783014995037563,-1.411914848981307,1.2874627775899352,-1.0235322790625117,0.7253155523012608,-1.0257315524981137,0.27387935688184395,-0.7781507565514844,0.2763787737381051,-0.173903450159505,0.5572253302047767,6
0.6783014995037563,-1.411914848981307,1.2874627775899352,-1.0235322790625117,0.7253155523012608,-1.0257315524981137,0.27387935688184395,-0.7781507565514844,0.2763787737381051,-0.173903450159505,0.5572253302047767,6
0.09355401194308555,-0.9571782750943256,1.2874627775899352,0.04112436128939459,-0.5372958795160708,0.8495141281991612,0.7915499903755596,-0.2766306351776863,0.07770406597882261,-1.9263550474873326,0.8010047760064346,6
1.127601796102527,1.498246236569494,1.2874627775899352,1.302939638743506,-0.7846158540968038,0.31210952296387773,0.46212322360683145,0.4923668842621917,-0.3196453495397454,-1.2253744085562017,0.638485145471997,6
0.44759715694381347,1.264186784252217,1.2874627775899352,-1.043248142772732,0.3100911812337189,-1.8887050954752052,-0.008486443205637314,-0.37693465945243854,-1.1805690831633107,-0.6120163494914619,-0.9867111598723854,5
1.127601796102527,1.498246236569494,1.2874627775899352,1.302939638743506,-0.7846158540968038,0.31210952296387773,0.46212322360683145,0.4923668842621917,-0.3196453495397454,-1.2253744085562017,0.638485145471997,6
0.9049223642419248,2.1256990847640433,1.2874627775899352,1.5000982758457109,-0.7002656611574953,0.31210952296387773,0.41506225692558457,0.5926709085369439,-0.3196453495397454,-0.9625066689570273,1.0447842218080925,7
1.6679243570969347,-0.6812896101973399,1.2874627775899352,2.643618371038499,0.6688621367366535,0.8884137542612589,2.1798485074723426,2.3981433454827057,-1.3130188883361638,0.4394546089052353,-1.0679709751396058,5
0.09355401194308555,0.7486489765361719,3.3532403719800423,0.9480540919595369,1.4344650159675716,0.6428084706698096,0.27387935688184395,0.9270176561194883,-1.2467939857497372,2.805264265297803,-1.0679709751396058,5
-0.6453285482633021,0.04474217348774665,1.2874627775899352,-1.0235322790625117,1.147534496907555,0.20665002699884696,-1.0908886768743156,-0.9787588051010259,1.2697523125345236,-0.6120163494914619,1.369823482876968,6
1.6679243570969347,-0.8167701270240801,3.3532403719800423,-0.38276670848034583,0.04926942872782411,0.09532873373872933,-0.19673030993062482,-0.5441080332437292,0.4088285789109611,-0.6120163494914619,1.369823482876968,6
0.3306671698207879,-0.5504025484694802,3.3532403719800423,-0.7277943234092044,0.04926942872782411,0.5537596862256832,0.13269645683810333,-1.0121934798592767,0.8061779944295291,-0.6996389293578533,1.369823482876968,6
1.2375058580532352,-2.3138547288916533,1.2874627775899352,-0.3729087766252356,0.3100911812337189,-0.2813902456416197,-0.1261388599087545,0.19145481143789805,0.3426036763245346,-0.6120163494914619,0.06966643860146224,6
1.8778265105129388,-1.2543093515179045,3.3532403719800423,-0.55035155001722,0.4337143904941334,-0.14778956282164635,-0.24379127661187172,-0.4103693342106892,0.6075032866702436,-0.7872615092242443,1.532343113411407,6
-0.519182260867114,-1.6610850781427509,1.2874627775899352,-0.19546600323325114,0.3100911812337189,1.036871868321241,0.6033061236505721,0.19145481143789805,2.461800559090227,-0.43677118975867896,0.23218606913590134,6
0.6783014995037563,-1.411914848981307,1.2874627775899352,-1.0235322790625117,0.7253155523012608,-1.0257315524981137,0.27387935688184395,-0.7781507565514844,0.2763787737381051,-0.173903450159505,0.5572253302047767,6
1.6679243570969347,-0.9571782750943256,1.2874627775899352,-1.0235322790625117,0.49396316671109236,-1.8887050954752052,-0.03201692654626075,-0.7447160817932337,-0.8494445702311693,-0.261526030025896,0.394705699670339,6
1.3464745549451487,1.57321555439097,1.2874627775899352,0.5340209540449068,-0.9595148241223634,0.7280667756552489,0.2974098402224674,-0.4772386837271907,-0.18719554436688937,-1.9263550474873326,1.7761225592130636,8
0.21265947177573094,-0.8167701270240801,3.3532403719800423,-1.1023957339033936,0.04926942872782411,-0.9279917878443723,0.5797756403099487,-0.31006530993593706,1.7995515332259475,0.3518320290388438,-0.25537282246741455,5
0.09355401194308555,-0.9571782750943256,1.2874627775899352,0.04112436128939459,-0.5372958795160708,0.8495141281991612,0.7915499903755596,-0.2766306351776863,0.07770406597882261,-1.9263550474873326,0.8010047760064346,6
0.3306671698207879,-0.18242914398691434,1.2874627775899352,-0.6686467322785429,-1.050272021093049,-0.08418841791560285,-0.9967667435118218,-1.2462362031670688,-0.3858702521261748,-0.8748840890906358,1.4510832981441881,7
-0.3942666885775238,-0.30123231930803557,-0.7783148168001717,-0.9446688242216297,0.18205193470243894,-1.3513004902399217,-1.8438641437742656,-0.4103693342106892,0.011479163392393141,-0.8748840890906358,-0.5804120835362899,5
0.44759715694381347,1.264186784252217,1.2874627775899352,-1.043248142772732,0.3100911812337189,-1.8887050954752052,-0.008486443205637314,-0.37693465945243854,-1.1805690831633107,-0.6120163494914619,-0.9867111598723854,5
0.9049223642419248,2.1256990847640433,1.2874627775899352,1.5000982758457109,-0.7002656611574953,0.31210952296387773,0.41506225692558457,0.5926709085369439,-0.3196453495397454,-0.9625066689570273,1.0447842218080925,7
1.127601796102527,1.498246236569494,1.2874627775899352,1.302939638743506,-0.7846158540968038,0.31210952296387773,0.46212322360683145,0.4923668842621917,-0.3196453495397454,-1.2253744085562017,0.638485145471997,6
1.127601796102527,-0.6812896101973399,1.2874627775899352,-0.9939584834971809,0.553216049658337,-2.8613072676520668,-2.126229943861747,-0.9787588051010259,-0.25342044695331883,-1.838732467620941,0.7197449607392158,5
0.21265947177573094,-0.8167701270240801,1.2874627775899352,-0.09688668468214869,-0.3814140246550142,0.41229378797736715,-0.24379127661187172,-0.07602258662814486,0.14392896856524912,-0.08628087029311354,0.23218606913590134,6
0.09355401194308555,-0.18242914398691434,-0.7783148168001717,-0.55035155001722,0.8356232648988999,-1.602035783795494,-1.2556020602586795,0.05771611240485804,-1.3130188883361638,-0.08628087029311354,-0.8241915293379478,4
0.44759715694381347,-2.977333952541559,1.2874627775899352,-1.0038164153522913,0.4337143904941334,-1.0257315524981137,0.22681839020059708,0.15802013667964734,1.7995515332259475,-0.43677118975867896,-0.25537282246741455,6
0.3306671698207879,3.817713088903935,1.2874627775899352,0.45515749920402476,-1.238984949644107,0.4605676370238597,1.073915790463041,0.7264096075699468,0.21015387115167858,-1.1377518286898103,0.15092625386868108,5
0.9049223642419248,2.0608101866514046,-0.7783148168001717,-1.0235322790625117,-0.23202916804054047,-2.049052074081215,-0.8085228767868342,-0.6778467322767322,-0.9156694728175988,-1.75110988775455,0.23218606913590134,6
1.2375058580532352,-0.5504025484694802,-0.7783148168001717,-0.3531929129150152,0.04926942872782411,0.41229378797736715,0.4856537069474549,-0.44380400896893996,-1.3130188883361638,-1.838732467620941,0.8010047760064346,6
1.0167461719945148,-1.411914848981307,1.2874627775899352,-0.8658053693807478,0.780893685771109,-0.834799738642548,-0.33791320997436547,0.25832416095439953,0.8724028970159556,0.0013417095732779288,0.15092625386868108,6
0.44759715694381347,-2.977333952541559,1.2874627775899352,-1.0038164153522913,0.4337143904941334,-1.0257315524981137,0.22681839020059708,0.15802013667964734,1.7995515332259475,-0.43677118975867896,-0.25537282246741455,6
-0.27055804889962465,-0.18242914398691434,-0.7783148168001717,-0.9249529605114092,0.3100911812337189,-0.351687556546992,-0.33791320997436547,0.05771611240485804,1.203527409948097,0.9651900881035831,-0.33663263773463337,6
-0.14803324211071126,-1.411914848981307,1.2874627775899352,-0.7869419145398658,0.18205193470243894,1.1414139070702183,1.1445072404849113,0.3920628599874024,2.8591499746087954,2.805264265297803,-0.09285319193297543,6
0.09355401194308555,-0.18242914398691434,-0.7783148168001717,-0.55035155001722,0.8356232648988999,-1.602035783795494,-1.2556020602586795,0.05771611240485804,-1.3130188883361638,-0.08628087029311354,-0.8241915293379478,4
0.7921133120117859,0.5602799812037916,-0.7783148168001717,-0.3531929129150152,0.6115054282855009,-2.4142909773663446,-0.10260837656813107,0.5926709085369439,-0.3196453495397454,0.0889642894396694,-1.1492307904068246,3
0.6783014995037563,0.15350425457894587,1.2874627775899352,-0.9643846879318503,-0.7002656611574953,-0.834799738642548,-0.2908522432931186,-0.7447160817932337,-1.3792437909225932,-0.8748840890906358,0.06966643860146224,6
-0.7727300432093078,-1.5762289468384485,1.2874627775899352,-1.082679870193173,-0.7846158540968038,-1.1284857573075993,-2.0556384938398766,-0.2766306351776863,0.7399530918430995,1.8414158867674968,-0.9054513446051666,6
-0.14803324211071126,-0.18242914398691434,3.3532403719800423,2.5647549161976166,0.6688621367366535,0.6428084706698096,0.7209585403536893,2.1306659474166256,2.130676046158086,-0.34914860989228746,-0.5804120835362899,6
-0.3942666885775238,-0.06717286699075722,3.3532403719800423,1.3620872298741675,0.04926942872782411,1.4838881586069623,2.0151351240879785,1.0607563551524912,-0.05474573919403338,0.4394546089052353,-0.8241915293379478,6
1.2375058580532352,-1.411914848981307,3.3532403719800423,2.2591590286892,-0.45850770134859303,0.9640177379287195,1.1445072404849113,1.9300578988671213,-1.3130188883361638,-0.6996389293578533,-0.9867111598723854,5
-1.5649669095404748,-1.0293448352208927,1.2874627775899352,-1.043248142772732,-1.050272021093049,-0.2134763589272618,-0.5026265933587295,-0.7447160817932337,2.395575656503798,-0.34914860989228746,-0.17411300720019426,6
0.7921133120117859,-0.8167701270240801,1.2874627775899352,-1.0038164153522913,-0.9595148241223634,-2.4142909773663446,-0.9732362601711984,-0.7447160817932337,-0.8494445702311693,1.140435247836366,0.47596551493755784,5
1.3464745549451487,0.36224690434186985,1.2874627775899352,0.5931685451755684,0.18205193470243894,0.7693727296898508,1.1680377238255346,0.7932789570864482,-0.3196453495397454,-0.08628087029311354,-0.41789245300185224,5
1.3464745549451487,0.7486489765361719,1.2874627775899352,0.5143050903346864,-0.7846158540968038,0.41229378797736715,0.9797938571005471,-0.14289193614464632,-0.3858702521261748,-0.9625066689570273,1.4510832981441881,8
1.0167461719945148,0.8394954869401358,1.2874627775899352,0.44529956734891474,-0.7846158540968038,0.5537596862256832,1.1209767571442877,-0.31006530993593706,-0.3196453495397454,-0.9625066689570273,1.532343113411407,8
0.9049223642419248,0.2592861745378553,1.2874627775899352,0.6326002725960093,-1.050272021093049,0.6858911590082302,1.3798120738911457,-0.07602258662814486,-0.3858702521261748,-0.9625066689570273,1.4510832981441881,7
-0.14803324211071126,2.7208438067212692,-0.7783148168001717,-1.043248142772732,-0.3059434939259024,-2.8613072676520668,-1.7968031770930186,-0.20976128566118488,1.468427020293809,-1.4882421481553756,-0.09285319193297543,5
-0.026669825372177866,0.04474217348774665,1.2874627775899352,-1.0235322790625117,0.04926942872782411,0.20665002699884696,-0.2908522432931186,-1.346540227441821,-0.3858702521261748,-0.08628087029311354,1.2885636676097492,7
1.0167461719945148,0.04474217348774665,1.2874627775899352,-0.9052370968011888,-0.1596081634853702,-0.5787152622123922,-1.2320715769180561,-0.8784547808262736,-0.18719554436688937,-0.6120163494914619,1.6136029286786258,6
-0.14803324211071126,2.0608101866514046,-0.7783148168001717,-0.8460895056705272,-0.01901297486588578,-1.472747842783835,0.39153177358496116,-1.212801528408818,0.21015387115167858,0.9651900881035831,2.0199020050147216,6
0.6783014995037563,-0.9571782750943256,1.2874627775899352,0.573452681465348,-1.050272021093049,-0.351687556546992,-0.14966934324937795,-0.00915323711160629,-1.3130188883361638,-1.4882421481553756,0.394705699670339,7
1.6679243570969347,-0.8167701270240801,1.2874627775899352,-0.9249529605114092,-0.23202916804054047,0.1517625443578677,0.7209585403536893,-0.07602258662814486,-0.9156694728175988,-1.0501292488234186,-0.33663263773463337,5
-0.27055804889962465,0.36224690434186985,-0.7783148168001717,-1.0235322790625117,-0.7002656611574953,-1.1284857573075993,-0.4085046599962358,-0.24319596041943561,-0.3858702521261748,-1.1377518286898103,-1.0679709751396058,5
-0.026669825372177866,0.9282533856863566,-0.7783148168001717,-0.3531929129150152,-0.3059434939259024,-0.5001456706069731,-0.33791320997436547,-1.0456281546175272,0.5412783840838171,-1.3129969884225927,1.6948627439458448,7
0.21265947177573094,-1.2543093515179045,3.3532403719800423,1.2635079113230652,0.11627545068039015,-0.5001456706069731,-0.2908522432931186,0.05771611240485804,0.47505348149738763,-0.9625066689570273,1.369823482876968,8
2.586514991635524,-1.102886078842553,1.2874627775899352,-0.9643846879318503,-0.1596081634853702,0.41229378797736715,-0.19673030993062482,0.15802013667964734,-0.9818943754040252,0.0013417095732779288,-0.5804120835362899,7
1.4545236738137768,-0.8167701270240801,1.2874627775899352,0.3368623169427019,0.49396316671109236,0.9265723898224952,1.5680559406161332,0.4589322095039039,-0.5845449598854573,0.2642094491724523,0.394705699670339,6
1.127601796102527,-0.06717286699075722,3.3532403719800423,0.21856713468137906,0.04926942872782411,1.2081956842341082,0.5091841902880784,0.6595402580534453,0.21015387115167858,1.315680407569149,-0.41789245300185224,6
-0.026669825372177866,-0.6812896101973399,1.2874627775899352,1.598677594396813,0.9949702894848627,0.8884137542612589,0.7444890236943127,1.6960151755593291,2.395575656503798,-0.43677118975867896,-0.5804120835362899,6
1.2375058580532352,-0.8167701270240801,1.2874627775899352,-0.9446688242216297,0.6115054282855009,-1.3513004902399217,0.13269645683810333,-0.3434999846941878,-0.18719554436688937,-0.173903450159505,-0.011593376665756598,5
1.3464745549451487,-1.102886078842553,1.2874627775899352,-0.9052370968011888,1.0465498527673558,-2.049052074081215,0.15622694017872676,0.05771611240485804,0.2763787737381051,-0.08628087029311354,-0.41789245300185224,5
2.186365406456622,-0.42380764788984004,3.3532403719800423,-0.6292150048581019,-0.08862133290463002,-1.3513004902399217,-0.2908522432931186,-0.20976128566118488,-1.1143441805768812,0.17658686930606088,0.5572253302047767,6
0.5634689396278958,-0.5504025484694802,1.2874627775899352,0.5931685451755684,-0.7002656611574953,-0.14778956282164635,-0.10260837656813107,-0.042587911869894135,-1.3130188883361638,-1.4882421481553756,0.394705699670339,7
0.5634689396278958,-0.5504025484694802,1.2874627775899352,0.6917478637266709,-0.9595148241223634,0.8098441626558398,0.5327146736287018,-0.10945726138639558,-1.1805690831633107,-1.838732467620941,0.5572253302047767,6
0.6783014995037563,-0.9571782750943256,1.2874627775899352,0.573452681465348,-1.050272021093049,-0.351687556546992,-0.14966934324937795,-0.00915323711160629,-1.3130188883361638,-1.4882421481553756,0.394705699670339,7
0.5634689396278958,-1.4931978207939294,1.2874627775899352,-1.0038164153522913,-0.3059434939259024,0.1517625443578677,-0.05554740988688419,-0.4772386837271907,-0.3196453495397454,2.4547739458322373,-0.011593376665756598,6
1.5616686053580195,-0.5504025484694802,1.2874627775899352,0.6326002725960093,-0.45850770134859303,1.0007759765114055,0.3680012902443377,0.3586281852291517,-1.1143441805768812,-1.4006195682889842,0.06966643860146224,6
1.5616686053580195,-0.30123231930803557,1.2874627775899352,0.573452681465348,-0.3814140246550142,0.9640177379287195,0.5797756403099487,0.3920628599874024,-1.1143441805768812,-1.4006195682889842,0.06966643860146224,6
1.7733055659850832,-0.42380764788984004,1.2874627775899352,0.2777147258120405,-0.6178547259345558,-0.6604926492129831,-1.0202972268524453,-0.17632661090289703,-0.9818943754040252,-1.3129969884225927,1.2073038523425303,6
1.6679243570969347,-0.8167701270240801,1.2874627775899352,-0.9249529605114092,-0.23202916804054047,0.1517625443578677,0.7209585403536893,-0.07602258662814486,-0.9156694728175988,-1.0501292488234186,-0.33663263773463337,5
1.6679243570969347,-0.8167701270240801,1.2874627775899352,-0.9249529605114092,-0.3814140246550142,0.3628278723701185,0.6738975736724424,-0.042587911869894135,-0.9156694728175988,-1.0501292488234186,-0.33663263773463337,6
-0.27055804889962465,0.36224690434186985,-0.7783148168001717,-1.0235322790625117,-0.7002656611574953,-1.1284857573075993,-0.4085046599962358,-0.24319596041943561,-0.3858702521261748,-1.1377518286898103,-1.0679709751396058,5
0.09355401194308555,-0.6812896101973399,1.2874627775899352,-0.9841005516420709,-0.1596081634853702,-1.3513004902399217,0.6033061236505721,-0.44380400896893996,0.4088285789109611,1.2280578277027576,0.394705699670339,5
1.3464745549451487,-0.18242914398691434,1.2874627775899352,0.5143050903346864,0.04926942872782411,-0.022544545071697102,1.0974462738036643,1.3282337532185342,1.0048527021888116,0.0013417095732779288,-0.41789245300185224,6
-0.27055804889962465,-0.6812896101973399,1.2874627775899352,2.3183066198198605,-0.08862133290463002,0.5077055247151402,0.46212322360683145,1.8966232241088707,0.6075032866702436,-0.8748840890906358,-1.4742700514757014,6
0.44759715694381347,0.04474217348774665,3.3532403719800423,1.2043603201924036,-0.45850770134859303,0.7693727296898508,0.41506225692558457,1.3616684279767848,-0.9818943754040252,-0.43677118975867896,-1.4742700514757014,5
6.753140294460495,0.04474217348774665,1.2874627775899352,-1.043248142772732,-0.45850770134859303,0.09532873373872933,0.41506225692558457,-0.6778467322767322,-0.25342044695331883,0.4394546089052353,0.47596551493755784,6
1.2375058580532352,0.15350425457894587,1.2874627775899352,0.25799886210182005,0.11627545068039015,0.8098441626558398,1.3327511072098988,0.4589322095039039,-0.9818943754040252,0.5270771887716268,0.394705699670339,6
0.6783014995037563,0.04474217348774665,1.2874627775899352,-1.043248142772732,-0.45850770134859303,0.09532873373872933,0.41506225692558457,-0.6778467322767322,-0.25342044695331883,0.4394546089052353,0.47596551493755784,6
-0.27055804889962465,-0.6812896101973399,1.2874627775899352,2.3183066198198605,-0.08862133290463002,0.5077055247151402,0.46212322360683145,1.8966232241088707,0.6075032866702436,-0.8748840890906358,-1.4742700514757014,6
0.44759715694381347,0.04474217348774665,3.3532403719800423,1.2043603201924036,-0.45850770134859303,0.7693727296898508,0.41506225692558457,1.3616684279767848,-0.9818943754040252,-0.43677118975867896,-1.4742700514757014,5
1.4545236738137768,0.36224690434186985,1.2874627775899352,0.3368623169427019,-0.45850770134859303,-0.351687556546992,0.8386109570568065,0.09115078716310877,-0.5845449598854573,-1.6634873078881585,0.5572253302047767,7
0.7921133120117859,-0.42380764788984004,1.2874627775899352,0.25799886210182005,0.37243567092824703,1.2728228305947107,1.6621778739786268,0.024281437646607316,-0.3196453495397454,-1.6634873078881585,0.47596551493755784,7
